order_id,product_id,quantity,unit_price,discount_rate
17245,55,2,4377,0.2
17246,2,1,1368,0
17247,43,1,2654,0.1
17247,26,1,438,0
17247,3,1,3882,0
17248,50,1,4645,0.05
17249,36,1,460,0
17249,21,1,572,0
17249,15,1,3944,0.05
17250,18,1,4405,0.05
17250,52,2,2641,0
17251,20,2,4963,0.15
17251,56,1,2279,0.15
17251,22,2,131,0.1
17252,47,1,365,0.05
17252,13,2,283,0.05
17253,42,1,641,0
17254,55,1,4377,0.1
17254,36,2,460,0.1
17255,13,1,283,0
17256,30,1,3732,0.1
17256,54,1,273,0
17256,29,1,410,0
17256,22,1,131,0.05
17257,16,1,2872,0.1
17257,8,2,659,0.05
17258,1,1,2760,0
17259,34,1,1026,0.05
17259,52,2,2641,0.15
17259,16,3,2872,0.05
17260,32,1,2083,0
17260,54,3,273,0.1
17260,18,1,4405,0.1
17261,19,1,2578,0
17261,19,2,2578,0
17262,14,1,3770,0
17263,44,1,1674,0.15
17264,44,1,1674,0
17265,18,3,4405,0
17265,52,2,2641,0.15
17266,26,1,438,0.1
17266,40,2,4298,0.05
17266,12,2,2578,0.15
17267,6,1,3871,0.05
17268,18,1,4405,0
17268,41,1,4560,0
17268,57,1,3486,0
17269,26,2,438,0.1
17269,32,1,2083,0
17269,43,1,2654,0.2
17270,24,2,2210,0
17271,29,3,410,0
17271,30,1,3732,0
17272,19,1,2578,0.05
17272,10,2,3960,0
17272,33,2,2132,0.2
17273,43,2,2654,0
17273,16,3,2872,0
17273,31,1,3571,0.1
17273,58,1,124,0
17274,16,1,2872,0.1
17274,24,2,2210,0.1
17275,3,1,3882,0.05
17276,18,1,4405,0
17276,30,1,3732,0.05
17277,50,2,4645,0
17277,44,1,1674,0.05
17278,51,1,2621,0
17279,40,1,4298,0.2
17279,56,1,2279,0
17279,1,1,2760,0.15
17279,10,1,3960,0.1
17280,12,1,2578,0.1
17281,55,1,4377,0
17281,7,1,2555,0.05
17282,28,1,3031,0.1
17283,29,1,410,0
17283,46,1,1604,0
17284,15,1,3944,0
17285,10,1,3960,0.05
17286,50,1,4645,0.05
17286,30,1,3732,0.15
17287,56,3,2279,0.05
17288,38,1,976,0.05
17289,22,2,131,0.1
17290,59,1,954,0.05
17291,28,1,3031,0.05
17291,9,1,1527,0.05
17292,1,2,2760,0.1
17292,17,1,1925,0.05
17293,48,1,4805,0
17293,20,1,4963,0.2
17294,31,2,3571,0.05
17295,46,1,1604,0.05
17296,43,1,2654,0
17296,4,1,3867,0
17296,3,1,3882,0.05
17297,17,1,1925,0
17298,40,1,4298,0.05
17299,25,1,938,0
17299,1,1,2760,0
17300,40,1,4298,0.05
17300,6,2,3871,0.05
17300,20,1,4963,0.05
17300,24,1,2210,0
17301,59,1,954,0
17302,40,1,4298,0.05
17303,35,1,2084,0.05
17304,22,1,131,0.1
17304,7,1,2555,0.1
17304,48,3,4805,0.2
17305,52,1,2641,0.05
17306,34,2,1026,0.05
17306,10,1,3960,0
17307,22,1,131,0.1
17307,57,1,3486,0.05
17307,58,2,124,0.15
17308,42,1,641,0
17308,29,1,410,0
17309,51,1,2621,0.05
17309,11,1,4549,0.05
17309,3,1,3882,0.1
17310,42,1,641,0.1
17311,53,1,1408,0.1
17312,31,1,3571,0.05
17312,16,1,2872,0.1
17312,46,1,1604,0
17313,47,1,365,0
17314,53,1,1408,0
17314,5,1,207,0
17315,8,1,659,0
17315,38,2,976,0.1
17316,26,1,438,0
17317,51,1,2621,0.05
17318,14,2,3770,0.05
17318,2,1,1368,0.1
17319,27,2,2377,0.1
17319,27,2,2377,0
17320,57,1,3486,0.15
17321,44,1,1674,0.05
17321,37,1,189,0
17321,11,2,4549,0.1
17322,59,1,954,0.1
17322,26,1,438,0.05
17322,22,1,131,0
17322,29,1,410,0.05
17323,31,1,3571,0.1
17323,54,1,273,0.1
17324,38,1,976,0
17324,54,1,273,0
17325,60,2,1642,0.2
17325,47,1,365,0.05
17326,4,1,3867,0.1
17326,32,2,2083,0.1
17327,41,1,4560,0.2
17327,13,1,283,0.1
17327,4,1,3867,0
17327,31,2,3571,0
17328,53,1,1408,0
17328,9,1,1527,0.15
17329,10,1,3960,0.05
17330,40,1,4298,0
17331,33,2,2132,0
17331,6,1,3871,0.2
17332,48,2,4805,0
17332,12,1,2578,0.05
17333,47,1,365,0
17333,60,1,1642,0
17333,48,1,4805,0.1
17334,11,1,4549,0.05
17335,10,2,3960,0.1
17335,37,1,189,0
17336,12,1,2578,0.05
17337,14,1,3770,0.05
17338,51,1,2621,0.1
17338,18,1,4405,0.05
17338,12,2,2578,0.15
17339,37,1,189,0.05
17340,39,1,765,0.15
17340,37,1,189,0
17341,50,1,4645,0.05
17341,24,1,2210,0
17341,15,1,3944,0.05
17341,33,1,2132,0.15
17342,23,1,2084,0.15
17343,47,3,365,0.1
17344,29,1,410,0.1
17345,16,1,2872,0.1
17345,31,1,3571,0.15
17346,30,1,3732,0
17346,53,1,1408,0.05
17347,5,2,207,0
17347,11,2,4549,0.1
17347,59,1,954,0.05
17348,59,1,954,0.2
17348,40,1,4298,0
17348,40,2,4298,0.05
17348,51,3,2621,0
17349,56,1,2279,0
17349,47,1,365,0
17349,17,1,1925,0.05
17349,14,2,3770,0.05
17350,41,1,4560,0.15
17351,38,1,976,0.1
17352,22,1,131,0
17352,58,2,124,0.05
17353,54,1,273,0
17353,19,1,2578,0.05
17354,15,1,3944,0
17355,4,1,3867,0.1
17355,4,2,3867,0.15
17355,21,1,572,0.1
17356,29,1,410,0.1
17357,16,2,2872,0.05
17357,3,1,3882,0.05
17358,15,2,3944,0
17359,24,1,2210,0.05
17359,55,1,4377,0
17359,14,1,3770,0
17360,26,1,438,0.2
17361,21,1,572,0
17362,6,1,3871,0
17362,7,1,2555,0.1
17363,19,2,2578,0
17363,15,1,3944,0.15
17363,7,1,2555,0.1
17363,8,1,659,0.05
17364,14,2,3770,0.05
17364,11,3,4549,0
17364,14,1,3770,0
17364,56,1,2279,0.05
17365,27,1,2377,0
17366,1,1,2760,0
17367,57,3,3486,0.05
17367,52,1,2641,0.05
17367,16,1,2872,0
17367,24,2,2210,0
17368,25,1,938,0.1
17368,56,2,2279,0.2
17369,3,1,3882,0.1
17369,32,2,2083,0
17370,8,1,659,0.05
17371,31,1,3571,0.1
17372,56,1,2279,0
17372,29,1,410,0.05
17372,41,1,4560,0.05
17373,19,1,2578,0
17374,36,1,460,0.2
17374,44,2,1674,0
17375,5,1,207,0.05
17375,12,1,2578,0
17375,16,1,2872,0
17376,3,1,3882,0
17377,52,1,2641,0
17377,6,1,3871,0.15
17377,9,2,1527,0.1
17378,25,1,938,0
17379,52,1,2641,0.15
17379,51,1,2621,0.05
17380,23,1,2084,0.15
17381,19,1,2578,0
17382,37,1,189,0
17382,10,1,3960,0
17383,2,1,1368,0
17384,5,1,207,0.1
17384,50,1,4645,0
17385,51,1,2621,0
17385,3,2,3882,0
17385,22,2,131,0.1
17386,33,1,2132,0
17387,51,1,2621,0
17387,32,2,2083,0
17388,44,1,1674,0
17389,45,1,1847,0
17390,34,3,1026,0.05
17391,47,1,365,0.05
17391,46,1,1604,0
17391,23,3,2084,0.05
17392,48,1,4805,0.05
17392,33,3,2132,0.1
17392,59,2,954,0
17393,15,2,3944,0.1
17394,40,1,4298,0
17395,55,1,4377,0
17395,33,2,2132,0.1
17396,45,1,1847,0.1
17397,19,1,2578,0.1
17397,50,1,4645,0.1
17397,49,2,2121,0.15
17398,56,2,2279,0
17398,32,2,2083,0.1
17399,30,1,3732,0.05
17399,58,2,124,0.05
17400,42,1,641,0
17401,50,1,4645,0
17401,4,1,3867,0.2
17401,55,1,4377,0.2
17402,11,1,4549,0.05
17402,16,1,2872,0.15
17402,5,1,207,0.15
17403,11,1,4549,0.1
17403,50,2,4645,0.15
17404,37,2,189,0.1
17405,14,1,3770,0
17406,38,1,976,0
17406,34,1,1026,0
17407,14,1,3770,0.1
17408,18,1,4405,0.05
17408,3,1,3882,0
17409,43,1,2654,0.15
17409,56,1,2279,0.15
17410,60,1,1642,0.05
17411,41,1,4560,0.1
17411,58,1,124,0.05
17412,60,1,1642,0.05
17413,56,2,2279,0
17413,3,1,3882,0
17413,4,1,3867,0.05
17414,17,1,1925,0.05
17414,41,1,4560,0.1
17415,53,1,1408,0.15
17415,52,1,2641,0.05
17416,21,1,572,0
17417,39,2,765,0.05
17417,3,2,3882,0.1
17418,3,3,3882,0.05
17419,58,1,124,0
17420,6,1,3871,0.05
17420,55,2,4377,0.05
17421,44,1,1674,0.1
17422,7,1,2555,0
17423,55,1,4377,0.05
17424,4,2,3867,0.05
17425,59,1,954,0.15
17425,36,1,460,0
17426,1,2,2760,0
17426,55,2,4377,0.05
17427,42,1,641,0.05
17427,18,1,4405,0.05
17427,34,1,1026,0
17428,43,3,2654,0.05
17429,44,1,1674,0.05
17430,56,2,2279,0
17431,48,1,4805,0.05
17432,33,1,2132,0.1
17432,3,2,3882,0
17432,51,2,2621,0
17432,7,2,2555,0
17433,4,1,3867,0.1
17434,47,1,365,0.05
17435,32,1,2083,0
17435,53,1,1408,0
17435,17,1,1925,0.05
17436,47,1,365,0
17436,47,2,365,0
17437,31,1,3571,0.1
17437,24,3,2210,0.15
17437,31,1,3571,0.2
17438,31,1,3571,0.15
17438,24,1,2210,0.05
17438,36,1,460,0.15
17439,17,2,1925,0.05
17440,30,1,3732,0.05
17441,31,2,3571,0.15
17441,16,2,2872,0
17441,33,1,2132,0
17442,52,2,2641,0
17443,60,2,1642,0
17443,19,1,2578,0.1
17444,23,1,2084,0.05
17445,30,2,3732,0
17446,58,1,124,0
17446,34,1,1026,0.05
17447,15,1,3944,0.15
17447,59,1,954,0.1
17448,18,2,4405,0.1
17448,41,1,4560,0
17448,27,3,2377,0.2
17449,20,2,4963,0
17449,3,1,3882,0.05
17450,24,1,2210,0.05
17451,5,1,207,0.05
17452,20,1,4963,0.15
17453,20,1,4963,0.05
17454,27,1,2377,0.2
17454,16,1,2872,0.05
17455,27,1,2377,0
17455,45,1,1847,0.1
17455,38,1,976,0.05
17456,16,2,2872,0.1
17457,24,1,2210,0.05
17458,35,1,2084,0.2
17459,59,1,954,0.15
17459,33,1,2132,0
17459,39,1,765,0
17459,26,2,438,0.05
17460,36,1,460,0.1
17460,38,1,976,0.05
17461,20,1,4963,0.15
17461,45,1,1847,0.05
17461,7,1,2555,0.1
17462,5,1,207,0.05
17463,55,1,4377,0
17464,24,1,2210,0.1
17464,47,2,365,0.1
17464,44,1,1674,0
17465,22,1,131,0
17465,49,3,2121,0.05
17465,5,1,207,0
17465,32,1,2083,0.1
17466,52,2,2641,0
17466,48,2,4805,0
17466,28,1,3031,0.05
17467,36,1,460,0.1
17468,43,1,2654,0.1
17469,45,1,1847,0.1
17470,2,1,1368,0.1
17471,51,1,2621,0
17471,4,1,3867,0
17472,35,1,2084,0.15
17473,43,1,2654,0
17473,6,1,3871,0.15
17473,4,1,3867,0.1
17474,18,1,4405,0
17474,53,1,1408,0.05
17475,28,1,3031,0
17475,51,2,2621,0.1
17475,15,3,3944,0
17476,58,2,124,0
17476,42,2,641,0
17476,34,1,1026,0.1
17477,36,1,460,0.05
17477,3,3,3882,0.15
17478,24,2,2210,0.2
17478,4,1,3867,0
17479,1,1,2760,0.15
17479,40,1,4298,0
17479,41,1,4560,0.1
17480,22,1,131,0.15
17481,60,1,1642,0.05
17481,18,1,4405,0.15
17482,31,1,3571,0
17482,8,1,659,0.2
17483,56,1,2279,0.05
17483,3,1,3882,0.15
17484,43,1,2654,0.05
17485,20,1,4963,0.1
17485,44,1,1674,0.05
17485,8,1,659,0.1
17486,57,1,3486,0
17487,25,1,938,0.1
17487,14,1,3770,0.05
17488,35,1,2084,0
17488,54,1,273,0.05
17489,60,1,1642,0.15
17489,30,1,3732,0.05
17490,53,2,1408,0.05
17490,24,1,2210,0
17491,1,2,2760,0
17491,53,1,1408,0.15
17491,50,1,4645,0.2
17492,11,1,4549,0
17492,24,2,2210,0
17492,26,1,438,0
17492,38,1,976,0
17493,7,1,2555,0.05
17493,56,1,2279,0.05
17494,4,1,3867,0.15
17494,13,1,283,0
17495,42,2,641,0
17495,23,1,2084,0.2
17495,18,2,4405,0
17496,56,3,2279,0
17497,10,1,3960,0.05
17497,55,3,4377,0
17497,4,2,3867,0.05
17497,3,1,3882,0
17498,28,1,3031,0.05
17499,38,1,976,0.1
17500,59,1,954,0.05
17501,2,1,1368,0
17501,44,2,1674,0
17501,33,1,2132,0
17502,14,2,3770,0
17502,56,1,2279,0
17503,31,1,3571,0.15
17503,6,2,3871,0.1
17503,33,1,2132,0
17503,43,1,2654,0.1
17504,14,1,3770,0.1
17504,53,1,1408,0
17504,57,3,3486,0.05
17505,40,3,4298,0.05
17505,22,1,131,0
17505,12,2,2578,0.1
17506,5,1,207,0.05
17506,56,2,2279,0.1
17507,3,1,3882,0.05
17507,57,1,3486,0
17508,41,1,4560,0.15
17509,55,1,4377,0
17509,12,1,2578,0.05
17510,7,1,2555,0.1
17511,40,2,4298,0
17512,28,1,3031,0.05
17513,31,1,3571,0.05
17513,55,1,4377,0
17514,3,1,3882,0.05
17514,31,1,3571,0
17515,13,1,283,0.1
17515,1,1,2760,0.05
17516,4,1,3867,0.1
17517,3,1,3882,0.05
17518,23,1,2084,0.1
17519,22,2,131,0.15
17520,34,1,1026,0
17520,55,2,4377,0
17521,24,1,2210,0.05
17521,20,2,4963,0.1
17521,19,1,2578,0
17522,25,1,938,0
17523,50,1,4645,0
17523,40,2,4298,0.1
17523,37,1,189,0.2
17524,17,2,1925,0
17524,23,1,2084,0
17525,35,2,2084,0.05
17525,7,1,2555,0
17525,46,2,1604,0.1
17526,25,1,938,0
17526,49,1,2121,0
17527,5,1,207,0.1
17528,24,1,2210,0
17528,1,1,2760,0
17528,48,1,4805,0
17529,55,1,4377,0
17529,47,3,365,0
17529,59,1,954,0
17530,59,1,954,0
17531,53,1,1408,0
17531,30,1,3732,0.15
17531,15,2,3944,0.1
17532,6,2,3871,0.1
17533,56,1,2279,0.05
17534,8,1,659,0.05
17534,23,1,2084,0
17535,36,1,460,0.1
17536,21,1,572,0
17536,25,1,938,0.2
17536,26,1,438,0.15
17537,14,1,3770,0.15
17538,6,1,3871,0
17538,32,2,2083,0
17539,47,2,365,0
17539,5,1,207,0
17540,11,3,4549,0
17540,14,1,3770,0
17541,29,1,410,0.15
17541,53,1,1408,0
17541,47,2,365,0.1
17542,15,1,3944,0
17542,32,3,2083,0.2
17542,33,1,2132,0.2
17542,54,2,273,0.05
17543,5,1,207,0.05
17544,40,1,4298,0.2
17545,16,3,2872,0.15
17545,19,1,2578,0.1
17546,18,1,4405,0
17546,51,1,2621,0.05
17547,55,1,4377,0.05
17547,36,1,460,0.1
17548,11,1,4549,0
17549,59,1,954,0.15
17550,40,1,4298,0.05
17550,17,1,1925,0.1
17551,13,1,283,0
17552,16,2,2872,0.1
17552,56,1,2279,0.1
17553,18,1,4405,0
17553,35,1,2084,0.05
17554,48,1,4805,0
17554,4,1,3867,0
17554,37,1,189,0.05
17555,18,2,4405,0
17555,31,1,3571,0
17556,31,1,3571,0.2
17556,20,2,4963,0
17556,35,1,2084,0.05
17556,41,1,4560,0.15
17557,1,1,2760,0.15
17557,28,2,3031,0.05
17558,30,1,3732,0.2
17559,50,1,4645,0.15
17560,2,1,1368,0.15
17560,30,1,3732,0.05
17561,49,1,2121,0.05
17562,12,1,2578,0.1
17562,20,1,4963,0
17562,51,2,2621,0
17563,55,1,4377,0.15
17563,30,2,3732,0.1
17563,9,1,1527,0
17564,43,1,2654,0.1
17565,14,1,3770,0.05
17566,18,1,4405,0
17567,6,1,3871,0.1
17568,27,1,2377,0.05
17569,41,1,4560,0.05
17570,11,1,4549,0.05
17570,31,3,3571,0
17571,19,1,2578,0.2
17571,38,1,976,0.05
17572,36,1,460,0.2
17572,1,1,2760,0.1
17573,35,1,2084,0.15
17573,34,3,1026,0.2
17574,60,1,1642,0.1
17575,37,1,189,0
17576,18,1,4405,0.1
17576,5,1,207,0.05
17577,53,1,1408,0
17578,13,1,283,0.05
17578,34,1,1026,0.05
17579,58,1,124,0.15
17579,4,1,3867,0
17580,44,1,1674,0.15
17580,11,1,4549,0.15
17581,43,1,2654,0
17582,34,1,1026,0
17583,4,1,3867,0
17584,8,2,659,0.05
17585,27,1,2377,0.05
17585,14,2,3770,0
17586,47,1,365,0.05
17587,52,1,2641,0.1
17587,48,2,4805,0.2
17588,45,1,1847,0
17588,36,2,460,0.1
17588,13,1,283,0.15
17589,35,1,2084,0
17590,26,1,438,0.1
17590,19,1,2578,0.1
17591,3,1,3882,0.1
17591,3,1,3882,0
17592,43,1,2654,0
17593,33,1,2132,0
17593,54,1,273,0
17594,49,1,2121,0.05
17595,20,1,4963,0
17595,48,2,4805,0
17596,3,2,3882,0
17597,58,1,124,0.15
17597,17,1,1925,0
17598,35,2,2084,0
17599,30,1,3732,0.05
17599,24,2,2210,0.2
17599,15,2,3944,0.2
17600,17,1,1925,0.05
17601,18,1,4405,0.1
17602,60,1,1642,0.05
17603,21,1,572,0
17603,52,1,2641,0.05
17604,28,1,3031,0
17605,47,1,365,0.15
17606,31,3,3571,0.1
17606,48,2,4805,0
17607,53,1,1408,0
17608,5,1,207,0
17608,48,1,4805,0.15
17608,50,1,4645,0.05
17608,5,1,207,0.15
17609,58,2,124,0.05
17609,38,1,976,0.05
17610,38,1,976,0
17611,22,1,131,0
17612,34,1,1026,0
17612,44,3,1674,0
17613,44,1,1674,0
17614,31,2,3571,0.05
17614,17,1,1925,0.15
17614,16,3,2872,0
17615,23,1,2084,0
17615,6,1,3871,0.1
17615,55,1,4377,0.05
17616,7,1,2555,0.05
17616,44,2,1674,0
17617,25,1,938,0.05
17617,52,2,2641,0.1
17617,55,1,4377,0.05
17617,15,2,3944,0.05
17618,2,1,1368,0.05
17619,59,1,954,0
17619,7,1,2555,0.1
17619,33,1,2132,0.1
17620,5,1,207,0
17621,39,1,765,0
17622,58,1,124,0
17622,44,1,1674,0
17623,44,1,1674,0.05
17624,24,1,2210,0.15
17624,48,1,4805,0
17625,58,1,124,0.2
17625,34,1,1026,0.15
17626,33,1,2132,0
17626,1,1,2760,0
17627,60,1,1642,0.05
17628,4,1,3867,0.05
17629,4,2,3867,0
17629,48,2,4805,0
17629,33,1,2132,0.05
17629,33,1,2132,0
17630,4,2,3867,0.05
17631,12,1,2578,0.05
17632,4,1,3867,0.05
17633,5,1,207,0
17634,50,1,4645,0.1
17634,15,1,3944,0.05
17634,47,2,365,0
17634,16,2,2872,0
17635,21,1,572,0
17635,52,1,2641,0
17636,59,1,954,0.05
17636,31,1,3571,0
17637,11,1,4549,0.1
17638,33,2,2132,0.05
17638,24,2,2210,0
17639,55,1,4377,0.05
17639,59,1,954,0
17640,33,1,2132,0
17640,1,1,2760,0
17640,11,1,4549,0
17641,55,3,4377,0
17641,37,1,189,0.05
17642,1,1,2760,0
17643,50,1,4645,0.15
17643,51,3,2621,0.1
17643,51,1,2621,0
17644,1,2,2760,0.05
17644,30,3,3732,0.05
17644,12,1,2578,0
17645,30,1,3732,0.15
17646,55,2,4377,0
17646,16,1,2872,0
17647,60,1,1642,0
17648,44,1,1674,0
17648,18,1,4405,0
17649,21,1,572,0.1
17649,56,2,2279,0
17650,26,1,438,0
17650,21,1,572,0
17651,58,1,124,0.1
17651,2,1,1368,0
17652,21,1,572,0.1
17653,49,1,2121,0
17653,1,1,2760,0.1
17653,53,3,1408,0
17654,11,1,4549,0.05
17654,43,1,2654,0.1
17654,29,1,410,0
17655,14,1,3770,0
17655,4,2,3867,0.1
17655,37,1,189,0
17656,59,1,954,0.05
17656,22,2,131,0.05
17657,9,1,1527,0.1
17657,23,1,2084,0.1
17658,55,1,4377,0
17658,33,1,2132,0
17658,26,2,438,0.05
17659,40,1,4298,0.15
17660,58,1,124,0
17660,36,1,460,0
17661,31,1,3571,0.2
17661,1,1,2760,0
17661,29,1,410,0.05
17662,59,1,954,0.1
17662,15,2,3944,0
17662,10,1,3960,0.05
17663,47,1,365,0
17664,53,1,1408,0.1
17664,57,1,3486,0.05
17665,32,1,2083,0.15
17666,50,2,4645,0.15
17666,44,1,1674,0.15
17667,10,1,3960,0.15
17667,54,1,273,0
17667,43,2,2654,0
17668,13,1,283,0.2
17668,15,1,3944,0.1
17669,43,1,2654,0
17669,60,1,1642,0
17670,11,2,4549,0.05
17671,19,1,2578,0
17672,17,1,1925,0.15
17672,26,2,438,0
17673,6,1,3871,0
17673,11,2,4549,0.15
17674,37,1,189,0
17674,12,1,2578,0
17675,10,1,3960,0.05
17676,10,2,3960,0
17677,19,1,2578,0
17678,49,1,2121,0
17679,42,1,641,0
17679,25,1,938,0
17680,33,3,2132,0.05
17680,6,1,3871,0.1
17681,42,1,641,0
17681,39,1,765,0.1
17681,49,1,2121,0.2
17682,29,1,410,0
17683,38,1,976,0
17683,33,1,2132,0
17684,40,2,4298,0.05
17685,39,1,765,0.1
17685,8,2,659,0.05
17686,3,1,3882,0.15
17686,18,1,4405,0
17687,11,1,4549,0
17687,13,1,283,0
17688,28,1,3031,0.05
17689,30,1,3732,0
17689,2,1,1368,0.05
17690,27,2,2377,0.05
17690,43,2,2654,0
17690,56,3,2279,0.2
17691,30,1,3732,0
17691,3,1,3882,0
17691,9,1,1527,0.05
17692,46,3,1604,0.1
17692,57,2,3486,0.1
17692,43,1,2654,0.1
17692,23,1,2084,0.05
17693,13,1,283,0.05
17693,14,1,3770,0.15
17693,44,1,1674,0
17693,7,1,2555,0.05
17694,59,1,954,0
17694,13,1,283,0.05
17694,17,1,1925,0
17695,56,2,2279,0.05
17695,46,2,1604,0
17695,56,1,2279,0.1
17696,30,1,3732,0.05
17696,7,1,2555,0
17697,40,1,4298,0.05
17697,21,1,572,0
17698,54,1,273,0.1
17699,51,1,2621,0
17699,29,2,410,0.1
17700,14,1,3770,0.15
17700,50,1,4645,0.1
17701,27,1,2377,0
17701,35,2,2084,0.05
17702,49,1,2121,0
17702,9,1,1527,0.15
17702,56,2,2279,0
17703,12,2,2578,0.05
17703,11,1,4549,0.15
17704,59,1,954,0.05
17704,43,1,2654,0
17705,54,1,273,0.15
17706,53,1,1408,0.1
17707,10,1,3960,0.2
17707,18,1,4405,0.15
17707,25,2,938,0.05
17708,47,1,365,0
17708,18,2,4405,0.1
17709,52,1,2641,0
17709,39,1,765,0.05
17710,21,1,572,0.2
17710,16,2,2872,0
17710,49,1,2121,0
17710,36,1,460,0.15
17711,50,2,4645,0
17711,3,2,3882,0.05
17712,6,1,3871,0
17712,11,1,4549,0
17713,36,1,460,0.2
17714,8,1,659,0.15
17715,19,1,2578,0.2
17715,3,3,3882,0.2
17715,28,1,3031,0.05
17716,5,1,207,0.05
17717,48,2,4805,0
17717,46,1,1604,0
17718,18,1,4405,0.05
17718,37,1,189,0.05
17718,14,1,3770,0.1
17719,10,1,3960,0
17720,26,3,438,0.05
17720,51,1,2621,0
17721,38,2,976,0
17721,51,1,2621,0.15
17722,45,1,1847,0.15
17722,33,1,2132,0.1
17723,25,1,938,0.1
17724,14,1,3770,0
17725,3,2,3882,0.05
17726,38,1,976,0
17727,29,1,410,0
17728,23,1,2084,0
17729,14,2,3770,0.05
17729,36,1,460,0
17730,30,1,3732,0
17730,28,1,3031,0
17731,60,1,1642,0.05
17731,23,1,2084,0.15
17732,29,1,410,0.05
17732,30,2,3732,0.05
17732,27,2,2377,0.2
17733,56,1,2279,0
17733,59,2,954,0
17734,24,1,2210,0
17734,46,2,1604,0.1
17735,43,1,2654,0.15
17736,16,3,2872,0
17736,23,1,2084,0.1
17736,26,1,438,0.1
17737,19,1,2578,0.1
17737,56,2,2279,0
17737,24,1,2210,0.15
17738,35,1,2084,0.1
17738,39,1,765,0.05
17738,56,2,2279,0.05
17739,20,1,4963,0
17739,54,1,273,0.05
17739,58,1,124,0.15
17740,15,1,3944,0.15
17741,49,1,2121,0.1
17742,15,1,3944,0.15
17742,48,1,4805,0.15
17743,48,2,4805,0
17743,33,2,2132,0.05
17744,50,1,4645,0.05
17745,53,1,1408,0
17746,56,1,2279,0.1
17746,30,1,3732,0.05
17746,57,1,3486,0.05
17747,14,1,3770,0
17747,1,1,2760,0
17747,35,1,2084,0.2
17748,38,1,976,0.1
17748,21,1,572,0.1
17748,31,1,3571,0
17749,22,1,131,0.05
17749,44,1,1674,0.05
17750,19,1,2578,0.05
17751,44,1,1674,0.1
17751,18,1,4405,0.15
17751,25,2,938,0
17752,21,1,572,0
17752,36,1,460,0.1
17753,30,1,3732,0.1
17753,36,2,460,0.15
17754,18,1,4405,0.1
17754,8,1,659,0
17754,22,1,131,0
17755,11,3,4549,0.05
17755,22,1,131,0
17756,19,2,2578,0.1
17756,25,1,938,0.1
17757,25,2,938,0
17758,31,3,3571,0
17758,52,1,2641,0
17759,16,1,2872,0.05
17759,58,1,124,0.2
17759,33,1,2132,0.05
17760,52,1,2641,0
17760,10,1,3960,0.1
17760,24,1,2210,0.05
17761,18,1,4405,0.15
17762,27,1,2377,0
17763,44,1,1674,0.15
17763,19,2,2578,0
17764,8,1,659,0.05
17765,2,2,1368,0.1
17766,53,1,1408,0.15
17767,6,1,3871,0.05
17768,56,1,2279,0
17768,50,1,4645,0.2
17769,13,3,283,0
17769,57,3,3486,0.15
17769,6,3,3871,0
17770,40,1,4298,0
17770,42,1,641,0
17770,45,3,1847,0
17770,16,1,2872,0
17771,12,1,2578,0.2
17771,14,1,3770,0.1
17771,57,2,3486,0.1
17772,9,2,1527,0
17773,57,1,3486,0.05
17774,5,1,207,0.1
17774,41,2,4560,0
17775,3,1,3882,0.15
17776,41,2,4560,0
17776,35,1,2084,0.15
17777,35,2,2084,0.05
17778,50,1,4645,0.15
17778,43,1,2654,0.05
17779,34,1,1026,0.05
17779,37,1,189,0.1
17779,8,1,659,0.05
17780,17,1,1925,0.1
17780,13,1,283,0.05
17781,55,3,4377,0
17781,37,1,189,0.1
17782,25,1,938,0.05
17783,3,1,3882,0.05
17783,25,1,938,0
17784,22,1,131,0
17785,43,1,2654,0.15
17785,19,2,2578,0.1
17786,45,1,1847,0
17786,15,1,3944,0
17786,53,1,1408,0.1
17787,25,2,938,0.05
17788,49,1,2121,0
17788,45,1,1847,0
17788,44,1,1674,0.2
17789,54,2,273,0.05
17789,25,1,938,0
17789,16,1,2872,0
17790,15,1,3944,0
17791,56,2,2279,0
17792,46,1,1604,0.15
17793,8,1,659,0.1
17793,17,1,1925,0.1
17794,56,1,2279,0.05
17794,46,2,1604,0
17795,37,1,189,0.2
17796,19,2,2578,0.1
17797,32,1,2083,0
17797,55,2,4377,0.05
17798,60,1,1642,0.05
17798,48,1,4805,0.05
17799,41,1,4560,0
17800,41,1,4560,0.1
17801,20,3,4963,0
17801,15,1,3944,0.15
17801,50,1,4645,0.05
17801,55,1,4377,0.05
17802,32,1,2083,0.05
17803,23,1,2084,0.05
17804,40,1,4298,0.1
17805,36,1,460,0
17805,58,1,124,0.1
17806,51,1,2621,0.2
17806,15,1,3944,0
17806,12,1,2578,0.1
17807,41,1,4560,0
17808,50,1,4645,0
17809,17,1,1925,0.05
17810,19,1,2578,0
17811,11,1,4549,0
17812,23,1,2084,0
17812,59,1,954,0
17813,17,1,1925,0.05
17814,30,1,3732,0.1
17814,55,1,4377,0.15
17815,32,2,2083,0.05
17816,42,1,641,0.05
17816,40,2,4298,0
17817,22,1,131,0.1
17818,10,2,3960,0.1
17818,6,2,3871,0.05
17818,48,1,4805,0.1
17819,44,1,1674,0.15
17820,7,1,2555,0.1
17821,19,1,2578,0.05
17822,31,2,3571,0.1
17822,13,1,283,0.05
17822,32,1,2083,0
17822,26,1,438,0
17823,43,2,2654,0
17824,41,1,4560,0
17824,4,1,3867,0
